id,created_at,text
940398347998912513,2017-12-12 01:50:12,"b'@realDonaldTrump @nytimes Dumbest man on TV is the ""failing"" idiot president'"
940074876852776961,2017-12-11 04:24:51,"b""@realDonaldTrump @daveweigel You're fake. Moron."""
939749338212904966,2017-12-10 06:51:16,"b'@jfreewright Hey, we need that vote in the Senate though. And those young girls are pretty hot, am I right?'"
939637277147492352,2017-12-09 23:25:59,"b""@TBLightning Nobody scores. Blanked by the Jets. #LightningStrikes\n#LightningDoesn'tStrike"""
939549374379708422,2017-12-09 17:36:41,b'@realDonaldTrump Fucking moron.'
938526836623073280,2017-12-06 21:53:29,"b'@dlccld1 @chelseahandler Go, Trump! Really, just go. Go away or go to hell or something. Just go.'"
937469984632131584,2017-12-03 23:53:56,"b""@arjunsethi81 Trump can't remember anymore which tweets are legitimately racist and xenophobic and which ones were\xe2\x80\xa6 https://t.co/1iHY4AVv71"""
937466296039542786,2017-12-03 23:39:16,"b""@realDonaldTrump There's only about 100 people left who AREN'T anti-Trump. Idiot. (Your dumb kids don't count)"""
936790653203132416,2017-12-02 02:54:31,b'@IAmJericho Kansas City Scouts=Colorado Rockies=New Jersey Devils'
936719239737741313,2017-12-01 22:10:44,"b'@MSmithBubbles @PaulMcCartney I loved him, until he went on Larry King to defend his idiotic anti-seal hunt positio\xe2\x80\xa6 https://t.co/wkBT4L44Id'"
936632383490658305,2017-12-01 16:25:36,b'@Sethrogen Tommy Wiseau is a misunderstood genius! A true modern bard.'
936039270585954304,2017-11-30 01:08:47,b'@ColumbiaBugle @realDonaldTrump @theresa_may Just Fine? Okay Donnie. Why not let the grown-ups talk and you take a\xe2\x80\xa6 https://t.co/iQjlvYq04v'
936000984207290369,2017-11-29 22:36:39,b'@timandsid Meh. Too many Europeans and french- Canadians wearing those damn visors.#matchgame'
936000395146661888,2017-11-29 22:34:18,b'@timandsid Smile a bit....Maybe. #soccersucks. #matchgame.'
