id,created_at,text
938595610311168000,2017-12-07 02:26:46,"b""@MishMashB1 @glenda_aus @BettyBowers Today after all that's been exposed and how the cards are all falling around h\xe2\x80\xa6 https://t.co/qAtID40ASa"""
938593497321533441,2017-12-07 02:18:22,"b'@HowardA_Esq lol, good one!'"
938591675617894401,2017-12-07 02:11:08,"b'@jack_fiefer @PalmerReport @MelissaFazli How I see it as well, Trump is a dickhead, but he also got owned pretty da\xe2\x80\xa6 https://t.co/jAgN6qNwvL'"
938590202699927552,2017-12-07 02:05:17,b'@AKADonaldTrump And that weird breathing thing with his nose is back. Remember he had that problem when campaigning on stage with HC.'
938588647200296960,2017-12-07 01:59:06,"b""@MishMashB1 @glenda_aus @BettyBowers Yes agree, I'd be having a couple about now and I don't drink!"""
938587711572795392,2017-12-07 01:55:23,"b""@glenda_aus @MishMashB1 @BettyBowers That's what I thought until I saw him signing the declaration. It was so exagg\xe2\x80\xa6 https://t.co/4tvlJvBP12"""
938586316899528705,2017-12-07 01:49:50,"b""@BettyBowers No, don't think it's dentures. Did you check out how he signed right after this slurred speech...incredibly exaggerated"""
938581853790965763,2017-12-07 01:32:06,"b'@Riginal_Zin @kim I also noticed his hand when signing, it seemed very exaggerated, another mystery solved. So did\xe2\x80\xa6 https://t.co/GqmfcGpUEm'"
938581107590737920,2017-12-07 01:29:08,b'@kim I was wondering about that this afternoon when listening to him I noticed the slurred speech. Another mystery solved.'
938577214068744195,2017-12-07 01:13:40,"b'RT @MuslimIQ: BREAKING:\n\n319 days later:\nRefugees:\n\xe2\x80\xa20 Attacks\n\xe2\x80\xa20 Deaths\n\xe2\x80\xa24 Travel Bans\n\nAmericans:\n\xe2\x80\xa256,863 Shootings\n\xe2\x80\xa214,335 Deaths\n\xe2\x80\xa2326 Ma\xe2\x80\xa6'"
938575917223415813,2017-12-07 01:08:31,"b""@PalmerReport After all my bitchen about your President and everything he's done that I despise him for why, is thi\xe2\x80\xa6 https://t.co/zVTigoxlRU"""
938557596088262656,2017-12-06 23:55:43,"b""RT @EdKrassen: President Trump's name appears in the 'Time Person of the Year' issue 8 times, and all 8 times it refers to him as an abuser\xe2\x80\xa6"""
938340170168000512,2017-12-06 09:31:44,"b""@TeckResources Frontier proj is the biggest #TarSands mine you've never heard of. Don't let them sneak it through. https://t.co/aDORhFjbRa"""
938265848917131264,2017-12-06 04:36:25,b'@iownjd I hope so'
938265488685256705,2017-12-06 04:34:59,"b""@SafetyPinDaily Funny how quiet @realDonaldTrump is today. I'll bet the sphincter on both ends contracted today!"""
938264815704989701,2017-12-06 04:32:18,"b""@Sams1stDaughter Funny how quiet @realDonaldTrump is today. I'll bet the sphincter on both ends contracted today!"""
938263173739753473,2017-12-06 04:25:47,b'@CNN Sphincter on both ends of  @realDonaldTrump is contracted today! Boy is he ever quiet!'
938262853739524096,2017-12-06 04:24:31,b'@SocialPowerOne1 Sphincter on both ends of  @realDonaldTrump is contracted today! Boy is he ever quiet!'
938259360869945344,2017-12-06 04:10:38,b'@Hebron4824 @grailsnail @GDouglasJones How about a swastika cake? Perhaps a naked little 14 year old...those are go\xe2\x80\xa6 https://t.co/2oKbaoX0kP'
938256054173003776,2017-12-06 03:57:29,b'@JustinTrudeau  I much rather you ban Canadian Terrorists than Russian Athletes. Rethink both those moves!'
938253773595693056,2017-12-06 03:48:26,b'@JustinTrudeau I much rather you ban Canadian Terrorists than Russian Athletes. Rethink both those moves!'
938240824114073600,2017-12-06 02:56:58,"b""@TIME Question from the rear...is there a woman left in this world that hasn't been either sexually harassed, assau\xe2\x80\xa6 https://t.co/kAXNhwyGEQ"""
938234377892433921,2017-12-06 02:31:21,"b'@SenJohnMcCain and to think I believed you on ""the View""  you are not the man I thought you were'"
938231932248297477,2017-12-06 02:21:38,b'@mdnight64 @EagleEyeFlyer @Burtchen @imigrnt @maxvaliquette @akralston @ScottNevins @FoxNews who are you referring to?'
938213737579909120,2017-12-06 01:09:20,"b""RT @PalmerReport: Donald Trump's day so far:\n\n- Mueller has his bank records\n- Trump and Russian money\n- Russia banned from Olympics\n- Trum\xe2\x80\xa6"""
938213347568349185,2017-12-06 01:07:47,b'RT @DC_Douglas: @CNN https://t.co/rYAKzf5NhU'
938208954164932609,2017-12-06 00:50:20,b'@Phreaddie @CarrieHFletcher @reaIDonaldTrunp @IvankaTrump Gawd dang that looks so sinister!'
938203769204076546,2017-12-06 00:29:44,b'God Wants Judge Roy Moore (A Tweaked Nipple from DC Douglas) https://t.co/AWmmtc9Fwa via @YouTube'
938193977781649409,2017-12-05 23:50:49,"b""@EagleEyeFlyer @Burtchen @mdnight64 @imigrnt @maxvaliquette @akralston @ScottNevins @FoxNews I don't hate many peop\xe2\x80\xa6 https://t.co/tSyw3gwMUL"""
938126639053131776,2017-12-05 19:23:14,b'RT @the_rcm: Catch the incredible artists of our Rebanks Family Fellowship Program at a free #concert on December 6th! Details here: https:\xe2\x80\xa6'
937925577109012482,2017-12-05 06:04:18,b'@SethAbramson #Resist #TheResistance #ResistTrump https://t.co/0sMDVjSCq3 https://t.co/xyQBMrxImZ'
937915605008748545,2017-12-05 05:24:40,"b'@SethAbramson Pedo up for Senate, Pig in the WH, Billy Bush should get his job back in comparison and for this...https://t.co/mwzGVOyLdo'"
937914666919038976,2017-12-05 05:20:56,"b'@SethAbramson What I learned investigating Nixon, and why it matters now | Bob Woodward | TEDxMidAtlantic\nhttps://t.co/VxNJ94JC4J'"
937913187143438336,2017-12-05 05:15:04,"b'@SocialPowerOne1 What I learned investigating Nixon, and why it matters now | Bob Woodward | TEDxMidAtlantic\nhttps://t.co/VxNJ94JC4J'"
937912838160572416,2017-12-05 05:13:40,b'@chrislhayes https://t.co/VxNJ94JC4J'
937912728794075136,2017-12-05 05:13:14,b'@jkbelk007 @chrislhayes https://t.co/VxNJ94JC4J'
937908889898676224,2017-12-05 04:57:59,b'@iownjd Ist Generation\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa\xf0\x9f\x87\xab\xf0\x9f\x87\xb7\xf0\x9f\x87\xb1\xf0\x9f\x87\xba'
937905885136990208,2017-12-05 04:46:03,b'@lisadebruine Nothing...do I need a hearing aid now?'
937905670120267777,2017-12-05 04:45:11,b'RT @lisadebruine: What do you experience when you watch this gif?'
937882827542196224,2017-12-05 03:14:25,b'@realBigBalls @GOP Sadly I heard on CBC Radio today that over 70% of the Republicans do not believe that Roy Moore\xe2\x80\xa6 https://t.co/hxRdmqkVbX'
937880445462642688,2017-12-05 03:04:57,"b""@Shareblue @fawfulfan If they don't care about this, why woul they care about that? https://t.co/mwzGVOyLdo"""
937879921669623808,2017-12-05 03:02:52,b'@Cup_of_Joe2 @RealDonaldTrFan @Takoma22D recap https://t.co/mwzGVOyLdo'
937879810986168320,2017-12-05 03:02:26,b'recap https://t.co/mwzGVOyLdo https://t.co/uuxKvoWY0h'
937877540076707840,2017-12-05 02:53:25,b'@Cup_of_Joe2 @RealDonaldTrFan @Takoma22D I find this so relaxing'
937875251832160256,2017-12-05 02:44:19,"b'@Shareblue So why is Trump trying to protect him so badly now? Fired him, thought that would be the end of the cove\xe2\x80\xa6 https://t.co/R7NMITNZGc'"
937872583797731328,2017-12-05 02:33:43,b'@funder https://t.co/mwzGVOyLdo'
937872208046841858,2017-12-05 02:32:13,b'https://t.co/mwzGVOyLdo'
937871866726895616,2017-12-05 02:30:52,"b""@Shareblue On one hand he says he didn't ask Comey to go easy on Flynn then in the next big blowhard breath, he say\xe2\x80\xa6 https://t.co/oM31VRwLpt"""
937871243289747456,2017-12-05 02:28:23,b'@Shareblue https://t.co/mwzGVOyLdo'
937870866683236352,2017-12-05 02:26:54,b'and this keeps getting deleted https://t.co/mwzGVOyLdo #Resistance #ResistTrump #Buffoon https://t.co/e7uZ3MkLu6'
937845793385582592,2017-12-05 00:47:16,b'@guardian @realDonaldTrump https://t.co/mwzGVOyLdo'
937845484890279936,2017-12-05 00:46:02,b'@realDonaldTrump @Realbillybush  https://t.co/mwzGVOyLdo'
937844206579707905,2017-12-05 00:40:57,b'@realDonaldTrump https://t.co/mwzGVOyLdo'
937523394773504000,2017-12-04 03:26:10,b'@tonyposnanski I hear piss is the new acid wash!'
937448808081960960,2017-12-03 22:29:47,b'@cjbmack @ambermarian @PostRoz So the lawyer just pulled that Tweet outta his A$$ ?'
937447966419320832,2017-12-03 22:26:26,"b'RT @Uber_Pix: White alligator is one of rarest in world with only 12 of its kind.These are not albino animals, they are Leucistic. https://\xe2\x80\xa6'"
937447621773479937,2017-12-03 22:25:04,b'@jordan__lite @WelterPeggy @kylegriffin1 You too!'
937447444991954945,2017-12-03 22:24:22,"b'@jordan__lite looked like an interesting read, and it mattered enough to you at the time'"
937443900150738945,2017-12-03 22:10:17,"b'@jordan__lite @WelterPeggy @kylegriffin1 May not be an American, thank goodness for small favors...but I definetely\xe2\x80\xa6 https://t.co/1321aoe8ci'"
937442484384395264,2017-12-03 22:04:39,"b""@jordan__lite @WelterPeggy @kylegriffin1 I don't think you are, I'm not getting that sense from you."""
937441562140856322,2017-12-03 22:00:59,b'@jordan__lite @WelterPeggy @kylegriffin1 Seems you have your mind made up. Take care.'
937440952498708480,2017-12-03 21:58:34,"b'@jordan__lite no link, is it too old?'"
937440444010639361,2017-12-03 21:56:33,b'@jordan__lite @WelterPeggy @kylegriffin1 Do you see the average Joe being able to leave their children an inheritan\xe2\x80\xa6 https://t.co/Ym2EN62Vi2'
937439893449576448,2017-12-03 21:54:22,"b'@jordan__lite @WelterPeggy @kylegriffin1 Tax cuts to rich corporations, that will be paid for by your children and\xe2\x80\xa6 https://t.co/lV5zCobNkb'"
937439301037690881,2017-12-03 21:52:00,"b""@jordan__lite @WelterPeggy @kylegriffin1 I am definetely not concerned with other peoples money if that's how you w\xe2\x80\xa6 https://t.co/AzhHfV8oi0"""
937437951734308864,2017-12-03 21:46:39,b'@jordan__lite @WelterPeggy @kylegriffin1 https://t.co/3CaW5lr2zV'
937437059270225920,2017-12-03 21:43:06,b'@jordan__lite @WelterPeggy @kylegriffin1 Is my vocabulary and capitalization ok with you?  I am not even an America\xe2\x80\xa6 https://t.co/hy86SEr5Bu'
937436563885215745,2017-12-03 21:41:08,"b'@jordan__lite @WelterPeggy @kylegriffin1 ""Let me tell you something: we\xe2\x80\x99re going to do CHIP. There\xe2\x80\x99s no question  a\xe2\x80\xa6 https://t.co/xS4oAIDqYn'"
937435973339766789,2017-12-03 21:38:47,"b'@jordan__lite @WelterPeggy @kylegriffin1 The price tag for the GOP tax plan is roughly $1.5 trillion.\nMeanwhile,  t\xe2\x80\xa6 https://t.co/1EoEf0orFU'"
937435773774778369,2017-12-03 21:37:59,b'@jordan__lite @WelterPeggy @kylegriffin1 The Republican tax bill is often described as being weighted toward  \xe2\x80\x98the\xe2\x80\xa6 https://t.co/683CZhKj0p'
937434019884658688,2017-12-03 21:31:01,"b'@mcskinner11 @tonyposnanski ""Happy Birthday Donnie""'"
937433636059729922,2017-12-03 21:29:30,"b'@tonyposnanski ""Merry Christmas Birthday Boy""'"
937433312217436166,2017-12-03 21:28:12,b'@jordan__lite @WelterPeggy @kylegriffin1 https://t.co/jn4EQZpzXk'
937432997854433282,2017-12-03 21:26:58,"b'@jordan__lite @WelterPeggy @kylegriffin1 In a stunning admission, Trump adviser says GOP tax scam is \xe2\x80\x9cgoing to hurt\xe2\x80\xa6 https://t.co/wMhVvuhjY1'"
937428965874159616,2017-12-03 21:10:56,"b'@jordan__lite @WelterPeggy @kylegriffin1 Never mind, you have answered my question. Boy are you in for a surprise!'"
937426015919460354,2017-12-03 20:59:13,b'@jordan__lite @kylegriffin1 Are you daft?'
937385487207104512,2017-12-03 18:18:10,"b""@JacobAWohl @realDonaldTrump NEWS FLASH Jacob it's not about Hillary, although I understand your Mommy fixation..."""
937384371488808960,2017-12-03 18:13:44,"b'@realDonaldTrump Nope, nobody is asking that...'"
937383914506801153,2017-12-03 18:11:55,"b""@realDonaldTrump NEWS FLASH It isn't about Hillary, or Obama it's all about YOU! Stop with the deflecting you just look dumb and guilty!"""
937383250586202112,2017-12-03 18:09:17,"b'@realDonaldTrump And this lawyer just grabbed that thought outta the air, took the  Presidents phone and fired out\xe2\x80\xa6 https://t.co/ztiiIYWyAd'"
937382555589935104,2017-12-03 18:06:31,"b'@kylegriffin1 And this lawyer just grabbed that thought outta the air, took the Presidents phone and fired out a co\xe2\x80\xa6 https://t.co/I95H8EKT7v'"
937381628795670529,2017-12-03 18:02:50,"b'@kylegriffin1 Good Gawd, and how much did he get paid to put his neck in the  guillotine? Would really like for Mue\xe2\x80\xa6 https://t.co/FS8NU1Nitw'"
937381310510829568,2017-12-03 18:01:34,"b'@ShafPatel Some people are just dolts, I mean under 3 million of them voted for the likes of #45...I rest my case.\xe2\x80\xa6 https://t.co/hjmlJTWC1e'"
937379171311013889,2017-12-03 17:53:04,"b'@CherylDasson @realBigBalls @realDonaldTrump And so did Sarah Huckleberry ""it\'s how he speaks to the American peopl\xe2\x80\xa6 https://t.co/uV5HJZ4EfH'"
937378573744246785,2017-12-03 17:50:42,"b'@realBigBalls @realDonaldTrump Good Gawd, and how much did he get paid to put his neck in the  guillotine? Would re\xe2\x80\xa6 https://t.co/2FVl4cqAmW'"
937236379116941312,2017-12-03 08:25:40,"b'@johnpavlovitz @realDonaldTrump @SenateGOP @HouseGOP @SpeakerRyan @SenateMajLdr Disgraceful, despicable all of them\xe2\x80\xa6 https://t.co/aEVzA3xlQS'"
937235146255761408,2017-12-03 08:20:46,"b""RT @johnpavlovitz: We need to name this:\n\nThis isn't about @realDonaldTrump, as vile and horrible as he is.\n\nNo, this is a @SenateGOP @Hous\xe2\x80\xa6"""
937231320614391810,2017-12-03 08:05:34,b'@NASAMoon I thought the Cold Moon was to be Dec 3rd Sunday night.'
937227913652523008,2017-12-03 07:52:02,b'@tedlieu @realDonaldTrump  https://t.co/eNvg7RmE8V'
937202971330404352,2017-12-03 06:12:55,b'RT @RobertInSC: @matthewamiller  https://t.co/eLldFCyONe'
937109510157688833,2017-12-03 00:01:32,"b""@washingtonpost Gobsmacked! He needs someone to put him to sleep. Obama Boorish? You've got to be effin kidding me\xe2\x80\xa6 https://t.co/NVjpxE7hms"""
937105842754740224,2017-12-02 23:46:58,"b'So after yesterday not much I can do, let the cards fall where they may! Decided to try some Christmas spirit on af\xe2\x80\xa6 https://t.co/Up4fVCewyM'"
936889061318336512,2017-12-02 09:25:33,b'Last Night on the Beach... https://t.co/dC94vTxVbo'
936881330213634048,2017-12-02 08:54:50,"b""He has emboldened the racists, the bigots, the ones grasping for  straws...they don't realize what's coming down on\xe2\x80\xa6 https://t.co/6lXVx1JcQ9"""
936858014694359040,2017-12-02 07:22:11,b'@JimmyKimmelLive And I thought Roy Moore was scary. These people are even worse... https://t.co/lfqoccIUx8'
936836712470216705,2017-12-02 05:57:32,"b""How I'm feel today        Omnipotent #WaveOfAction https://t.co/GZBUPyPNTl via @YouTube"""
936831082313400320,2017-12-02 05:35:10,"b""RT @TheRickyDavila: I can't wrap my head around how many millions of Americans will suffer from the @GOP Tax Scam, the many who will lose h\xe2\x80\xa6"""
936828952064045056,2017-12-02 05:26:42,b'@JooJooEyeBall7 @Memphismine @funder you forgot deflect...'
936828263493648385,2017-12-02 05:23:58,"b'Ummm no they were not, and there are many more younger ones as well! What\'s that phrase...""it will all come out in\xe2\x80\xa6 https://t.co/FDYN8e68Js'"
936817775837712385,2017-12-02 04:42:17,b'@cnni https://t.co/rRzRNQQzRs'
936817270809968640,2017-12-02 04:40:17,b'@cnni https://t.co/rRzRNQQzRs'
