id,created_at,text
934548616529760257,2017-11-25 22:25:27,"b'@MarkRocon Capitalism works for the hustlers, hard workers, risk takers and those willing to do what it takes IN SO\xe2\x80\xa6 https://t.co/TjgcjI4nRM'"
934534732020318208,2017-11-25 21:30:17,b'What #DemocraticSocialism looks like in the 21st century. https://t.co/bqfIM1Zx3r'
934534465732403201,2017-11-25 21:29:14,"b'@MarkRocon Man, sure seems like we need saving from this crazy terrible lifestyle. https://t.co/bqfIM1Zx3r'"
934534198408417280,2017-11-25 21:28:10,b'@charliekirk11 This video explains things nicely. https://t.co/bqfIM1Zx3r'
934449979879542784,2017-11-25 15:53:31,"b""Apparently #selfdefense is just for white people. Let's do the Time to Kill thing. How do you think this would've p\xe2\x80\xa6 https://t.co/3tyny4jQco"""
932806971694178304,2017-11-21 03:04:47,b'Mgmt was nonplussed when I asked  for fresh sheets 30 secs after checkin. I stay in #classyjoints #cheapmotels https://t.co/Xx6OCPIuOi'
930494426086019076,2017-11-14 17:55:33,b'#everydaysexism #civilrights #EOE https://t.co/WOnWxAUWn0'
929528261998243840,2017-11-12 01:56:22,b'more news from #TheUpsideDown https://t.co/QMnmhWzbKz'
929526560285253634,2017-11-12 01:49:36,"b'Thinking about what @GloriaSteinem said after the election: ""This is a vote against the future and the future\'s goi\xe2\x80\xa6 https://t.co/sh1TofZ1ZQ'"
929524208513814528,2017-11-12 01:40:15,"b'RT @jkarsh: In short, being a Democrat is worst than being a pedophile. This is where the Republican party is in 2017. https://t.co/K2UDQqu\xe2\x80\xa6'"
928985210074681346,2017-11-10 13:58:28,b'@mindyfinn @stlouisishome Unfortunately his base includes loads of women #internalizedmisogyny'
928983286742908928,2017-11-10 13:50:49,"b""Re: creepy politicians, do we really expect those who devalue women's bodies in regards to #reproductiverights and\xe2\x80\xa6 https://t.co/EN4hpUcRZl"""
928981817746771968,2017-11-10 13:44:59,b'@JeffFlake Seems like its who you are #GOP. You devalue womens bodies in issues like #reproductiverights and\xe2\x80\xa6 https://t.co/Flh3RbfqLZ'
928979991106342913,2017-11-10 13:37:44,b'@GraziaUK Stop trying to dilute the #BlackGirlMagic! https://t.co/hDmVXmgV6Q'
928979368575229954,2017-11-10 13:35:15,"b""C'mon #theSouth WE HAVE TO BE BETTER #alabama #mississippi #louisiana #tennessee #arkansas #georgia #texas https://t.co/co9OOEt6Gd"""
928977971888738304,2017-11-10 13:29:42,b'Welcome to the #upsidedown https://t.co/ev4amIdEa4'
928773246169878533,2017-11-09 23:56:12,b'@daniellegee And then it was reiterated every fucking day of your life.'
928704556728537089,2017-11-09 19:23:15,"b'@imjasondiamond ""Where words are not, feeling remains."" That pretty much sums it up.'"
928661590349578240,2017-11-09 16:32:31,"b""@imjasondiamond Had a SDRE sticker on my car when I worked at a guitar shop in '99. Till the day I got off work to\xe2\x80\xa6 https://t.co/hbu8iaSS2B"""
928648621188440074,2017-11-09 15:40:59,"b""If you're in the mood for worthy procrastination, just found this lovely #photoessay from @jerrysiegel_\xe2\x80\xa6 https://t.co/rKhjc0Fhej"""
928639321577607169,2017-11-09 15:04:02,b'@runforsomething Good job &amp; THANKS!!! https://t.co/mvBNfjFQWx'
928622147492286465,2017-11-09 13:55:47,"b'Joann Carmen - ""I just happen to enjoy cooking and baking and doing yard work and supporting my husband in whatever\xe2\x80\xa6 https://t.co/J6T5iYTq8y'"
928397994252292096,2017-11-08 23:05:05,"b""SO MANY QUESTIONS. If there's a face in the pic, then that could flag it. Otherwise w/out tats &amp; birthmarks, how di\xe2\x80\xa6 https://t.co/sPyz69fb2E"""
928395409449418752,2017-11-08 22:54:49,"b'""Customers in a wheelchair must resort to the JATRAN bus service, which has limited operating hours and does not go\xe2\x80\xa6 https://t.co/F2L4iFfMrA'"
928393841274703880,2017-11-08 22:48:35,b'Another #classybroad. Yay for all the classy broads dedicated to public service &amp; making the world a classier place\xe2\x80\xa6 https://t.co/HksYzM4AiO'
928393144525344768,2017-11-08 22:45:49,b'#classybroad https://t.co/zmt63QGA5C'
928293753097506817,2017-11-08 16:10:52,"b'\xe2\x80\x9cYou don\xe2\x80\x99t need no #guncontrol, you know what you need? We need some bullet control...I think all bullets should co\xe2\x80\xa6 https://t.co/Q4QfS8IdrB'"
928090950152458240,2017-11-08 02:45:00,"b""#Fakenews lies but #data doesn't. More guns per populace means more mass shootings https://t.co/fRDRSY6PCA"""
928090397661908992,2017-11-08 02:42:48,"b""@tailrin_jh @nytimes More guns equals more mass shootings. Data doesn't lie. Maybe more laws means eventually less\xe2\x80\xa6 https://t.co/kZjw35X8YP"""
928079928431710208,2017-11-08 02:01:12,b'THIS IS EVERYTHING. (and everything is #hope) #translivesmatter #lovetrumpshate https://t.co/5wCbd47w4N'
928079622855708673,2017-11-08 01:59:59,"b""At least this #electionnight's looking better than the last! #redstateblues #bluetide #resist #riseup #enough #hope #lovetrumpshate"""
928075561708244992,2017-11-08 01:43:51,"b""@Texas_Son44 @ashleymarin16 @nytimes Nope don't trust the governmt. Nope don't trust gun-lovers. But one is necessa\xe2\x80\xa6 https://t.co/5N6mC8PZrK"""
928072670612254721,2017-11-08 01:32:22,"b'@tailrin_jh @nytimes There was nothing to flag it as ""illegal"" so for all intents &amp; purposes, it appeared to be a l\xe2\x80\xa6 https://t.co/28EAJ08tlK'"
928071476401655808,2017-11-08 01:27:37,"b""@_Americanmom @nytimes No arguments here. The federal government's winning at failing these days."""
928069864534704128,2017-11-08 01:21:13,"b'@tailrin_jh @nytimes Y\'all are right, I should have said he legally purchased a gun. Because the transaction was ""l\xe2\x80\xa6 https://t.co/POp1xX4vP3'"
928066254694506497,2017-11-08 01:06:52,"b'@Texas_Son44 @nytimes I hear you. But that just makes me think we should have more tiers to the system, like a ment\xe2\x80\xa6 https://t.co/pXwYtz6w1b'"
927976878585143299,2017-11-07 19:11:43,"b""@nytimes Let's review. He beat his wife. He beat his kid. He was in a mental health facility. HE LEGALLY OWNED A GUN."""
927975953883594752,2017-11-07 19:08:03,b'Well played. https://t.co/QrrjtCjmYz'
927975662517923847,2017-11-07 19:06:53,b'#America you keep breaking my heart #blacklivesmatter #blacklivesDOmatter https://t.co/OGxXePnwTa'
927974963839164416,2017-11-07 19:04:06,"b""@justin_fenton OH YEAH BREAK A KID'S SPINE WHO CARES JUST DON'T TAKE A KNEE #americathegreat #blacklivesmatter (so\xe2\x80\xa6 https://t.co/xSoX35IQH4"""
927918544016367616,2017-11-07 15:19:55,b'Happy (hopefully) #ElectionDay2017 !! #fightthepower #riseup https://t.co/AugI42hpSd'
927767415932555265,2017-11-07 05:19:23,"b'@blanketboat Yep that was totally my night, too.'"
927652166399078402,2017-11-06 21:41:26,b'Perfect compliment to @annanorthtweets @voxdotcom story ab more female candidates. https://t.co/IJWjjzSr0j'
927651411814469632,2017-11-06 21:38:26,"b'""I get knocked down, but I get up again. You\'re never gonna keep me down."" @chumbalyrics https://t.co/uiBX0QGFbr'"
927650814398738433,2017-11-06 21:36:03,b'@annanorthtweets YEP. From @Harpers 1/20/17 - # of buses that applied for parking permits for Inauguration Day: 447\xe2\x80\xa6 https://t.co/VPzma3bp5V'
927648427508420608,2017-11-06 21:26:34,"b'RT @clarionledger: Marshall Ramsey: Nov. 7, 2017 https://t.co/epqJw3MQ1T'"
927545179879411712,2017-11-06 14:36:18,"b'""In at least 54 percent of mass shootings, the perpetrator also shot an intimate partner or relative.""\xe2\x80\xa6 https://t.co/x61xFBiZuM'"
927530367346790400,2017-11-06 13:37:26,b'She was fired for violating social media policy. A male director at her company did something worse &amp; kept his job.\xe2\x80\xa6 https://t.co/rQ1j80Njk3'
927341778281422849,2017-11-06 01:08:03,b'@tnwhiskeywoman Her work is so visceral! I adore her!'
927338871511224321,2017-11-06 00:56:30,b'@CHKiMERA The thought of multiple cowboy heros shooting at once terrifies me. The dangers of friendly fire/crossfire'
927332545812926465,2017-11-06 00:31:22,"b""i don't know if #gunlaws will change anything but isn't it time to try something rather than nothing?"""
927331493227171840,2017-11-06 00:27:11,"b'i fear the response to the tx shooting will mean more, not less, guns in churches.'"
927291106508845057,2017-11-05 21:46:42,"b'RT @nytimes: Videos of the church show at least 30 people, including many children, attending Sunday service in recent weeks https://t.co/z\xe2\x80\xa6'"
927198391523860480,2017-11-05 15:38:17,"b'""It was a contractor leaving the next day."" @Twitter, can\'t take a  #presidentialjoke? (wish none of us had to) https://t.co/CQefJBHv2x'"
927195723862544384,2017-11-05 15:27:41,b'On the #genderfluid #twospirit #nativeheritage &amp; how #MasculinitySoFragile tried to kill it https://t.co/eSNdQjqfX5'
927194292631867392,2017-11-05 15:22:00,"b""This plus Beetlejuice. How hard can you crush on someone you've never met? https://t.co/KIa9YKOvrO"""
927192920901521408,2017-11-05 15:16:33,b'@AmandaMarcotte @ClarkeMicah #Racist and #ridiculous. QUALITIES ALL JOURNALISTS SHOULD STRIVE FOR RIGHT'
927191725361238016,2017-11-05 15:11:48,"b""@LumumbaForMayor Y'all are the best!"""
927191275404779520,2017-11-05 15:10:01,b'@axios #muchadoaboutnothing #tragicomedy'
927191158878605312,2017-11-05 15:09:33,b'#muchadoaboutnothing A #tragicomedy of #Shakespearean proportion https://t.co/jXrnf0guhZ'
926833196620120066,2017-11-04 15:27:08,"b""Yo EAGERBEAVERS, stop hitting up @monicadrake about THAT gig (she said it won't help) &amp; send this #cancerkid a card? https://t.co/ODsJyRwpRE"""
926510601907654657,2017-11-03 18:05:15,"b'""WE\'LL ALWAYS HAVE FAKE NEWS"" #Casablanca https://t.co/k7v0PZJkgd'"
926508093453799426,2017-11-03 17:55:17,"b'""Dreiband...defended @Abercrombie 4 refusing 2 hire a Muslim bc headscarf violated their \'look\' policy."" The rest i\xe2\x80\xa6 https://t.co/ClwqqUdWyE'"
926240839537516545,2017-11-03 00:13:19,"b'@ddale8 Damn you, whoever tapped.'"
926222389880422400,2017-11-02 23:00:00,"b""@ChristRobbins @Gothamist @DNAinfoNY So I'm guessing no notice to grab any archived digital clips you'd like to keep? What an ASSHOLE move."""
926210555467190272,2017-11-02 22:12:59,"b'@charles_kinbote He scrubbed the archives too, possibly before staff could take their clips. Just fucked up &amp; mean.'"
926210059843047430,2017-11-02 22:11:01,b'Last week they unionized. This week a billionaire publisher fired them. https://t.co/GhMl5EsVBz #media #gothamist #dnainfo #journalism'
926209174433918976,2017-11-02 22:07:29,b'@FernieCommaAlex Scrubbing the archives is a SUPER asshole move.'
926203718084845569,2017-11-02 21:45:49,"b'@daniellegee Roles with women as subject, not object!'"
926156168535445504,2017-11-02 18:36:52,b'Hi #whitemen who grew up poor/etc &amp; think u rescued yrself. if u had yr same life but were a woman of color things\xe2\x80\xa6 https://t.co/Z0pSDs9kVS'
926154348614299651,2017-11-02 18:29:38,b'#everydaysexism #rapecultureiswhen https://t.co/JK9ylNo3RN'
925870382049103872,2017-11-01 23:41:15,b'Love what @g_bluestone is doing w/ lyrics to Meet Me Tonight in Atlantic City #brucespringsteen #theBoss #TrumpDossier #Trump'
925847205226995712,2017-11-01 22:09:09,"b'@LumumbaForMayor Thanks for working to make #JacksonMS a safer, better place to live, work, play &amp; study. https://t.co/yVuOoVt4Gw'"
925843631533064193,2017-11-01 21:54:57,"b""RT @BreeNewsome: &amp; if you don't believe the lives and opinions of Black people mattered during slavery, you probably don't believe they mat\xe2\x80\xa6"""
925843395234484225,2017-11-01 21:54:01,b'#shittymediamen call to reckoning continues https://t.co/JzyZuH4tvO #npr #MikeOreskes #metoo #allofus'
925707775908425728,2017-11-01 12:55:07,"b'RT @JoyAnnReid: The South fought for slavery, General Kelly. They wanted more slavery, forever. They were the villains in the Civil War sto\xe2\x80\xa6'"
925563321159430144,2017-11-01 03:21:06,"b'@anitakissee Glad that ""nearly"" is there. Wish this hadn\'t happened to you at all.'"
925526956656996352,2017-11-01 00:56:36,"b""REMEMBER THAT TERRIFYING HOSPITALIZED BAD HOMBRE IN TRAINING? Now she's got some #nastywomen (&amp; men too) fighting h\xe2\x80\xa6 https://t.co/jgNHs7znG7"""
925525708331540480,2017-11-01 00:51:38,b'Centuries from now the #Trump era will be remembered for the plethora of #rhetorical questions it engendered https://t.co/SUKky1NBa0'
925524793214099457,2017-11-01 00:48:00,"b""RT @NycSocfem: Happy Halloween! 49 years ago socialist feminist group Women's International Terrorist Conspiracy from Hell (WITCH) put a he\xe2\x80\xa6"""
925523534495051779,2017-11-01 00:43:00,"b""@kylegriffin1 YES but. If he was a woman, we'd all just be talking about her #ego #doublestandards"""
925521228970057728,2017-11-01 00:33:50,b'@DonaldJTrumpJr Or about how much healthier it is to #sharethewealth than be a glutton #greedsucks'
925428100887928833,2017-10-31 18:23:47,"b'This was #halloween, this was halloween #80skids https://t.co/RTn0FY9jEu'"
925404231112282112,2017-10-31 16:48:56,b'@katyperry Perhaps you should bring back the cheeto costume. Its a more terrifying choice now than in 2014.\xe2\x80\xa6 https://t.co/x35wxxRdQQ'
925088030519635968,2017-10-30 19:52:28,"b'This is delightful. Plus, those clothes! #meetmeinparis https://t.co/JQI30uTVPk'"
925086451804655617,2017-10-30 19:46:12,"b'RT @ThornCoyle: Rise in Power, #DennisBanks. https://t.co/XeO2fK98BW'"
925085889340076032,2017-10-30 19:43:57,b'RT @savage_science: #DennisBanks. Warrior and activist. Co-founder of the American Indian Movement. Stood at Wounded Knee and Standing Rock\xe2\x80\xa6'
925084843205103617,2017-10-30 19:39:48,"b'""Bury my heart at wounded knee."" Thanks for fighting #DennisBanks. Safe travels. https://t.co/P8eAygY5z4  #nativelivesmatter #AIM #warrior'"
925061342251319296,2017-10-30 18:06:25,b'@katelunau So basically she drew an emoji to capture our collective anxiety?'
924911841255534592,2017-10-30 08:12:21,"b""As if the world wasn't #weird enough right now. https://t.co/x76QNA1qir #CandyCorn"""
924910203971219456,2017-10-30 08:05:51,b'@rgay #metoo Not right now but too often. Sorry that too often is rn for you. I often go with fuck off. Dont touch/\xe2\x80\xa6 https://t.co/Bjw9WaMrev'
924908492737142785,2017-10-30 07:59:03,"b'#RogerStone is upset about being ""held accountable for his lies &amp; (he seems to think) very severely punished"" https://t.co/DYVfTe1CY3'"
924812767026139136,2017-10-30 01:38:40,b'@bryankeers @JaWilkz @nytopinion From the musical Wicked: Stop studying strife &amp; learn to live the unexamined life\xe2\x80\xa6 https://t.co/kXS3EAxHub'
924805574855970816,2017-10-30 01:10:05,b'Pay for your news so newsrooms can keep paying #copyeditors. https://t.co/rk2dzuPdDR'
924782238599958528,2017-10-29 23:37:21,"b'@nytopinion Trump supporters are mostly white men and women. Not so diverse, are they?'"
924778891218169856,2017-10-29 23:24:03,b'@kenpstern Living under regressive policies is NOTHING like a yr of cute hunting vacays. Stop with the #apologist bs https://t.co/4VEYgyrbKu'
924777695136894977,2017-10-29 23:19:18,b'@liciabobesha I love the PRIDE section of Party City :)'
924729412473577474,2017-10-29 20:07:27,b'RT @MeredithFrost: Some people are just better at Halloween than the rest of us. #NYC https://t.co/FCLqH9nqAx'
924729286287872002,2017-10-29 20:06:57,b'#Nailedit https://t.co/PzVFKzZYXi'
924728283736039424,2017-10-29 20:02:58,b'@letsgomathias #Correction Racist Chris Bagwell is in #Shelbyville to hear what both White Lives Matter and BLM hav\xe2\x80\xa6 https://t.co/XanpEjch5o'
924726077330780160,2017-10-29 19:54:12,b'Rainbowbrite vs MurkyDismal who lives under stormclouds in \xe2\x80\x9cthe Pits\xe2\x80\x9d Why havent antidepressant PR ppl  made better\xe2\x80\xa6 https://t.co/0ttwnwHNQY'
924302068281724933,2017-10-28 15:49:20,b'Miss the short period in American history when public figures thought #racism was safe to denounce. But know yr enemies I guess #dsytopia'
924295347500875776,2017-10-28 15:22:38,"b'""While nearby city denounces #whitesupremacy, #Shelbyville remains neutral"" BC BLAME ON BOTH SIDES RIGHT #gross #sad https://t.co/xYLbJdqhSu'"
923920532977979392,2017-10-27 14:33:15,"b'@rompenni Yoda certainly agrees. This one is a champion purrer, but when she tries to meow, she opens wide and noth\xe2\x80\xa6 https://t.co/vns6N8t8in'"
923911796888670208,2017-10-27 13:58:32,"b'In other news, my dog is scared of a 4 wk old kitten #levity https://t.co/8kOMkGdLYh'"
923709809504817152,2017-10-27 00:35:54,"b'@liciabobesha @LaraDodds UGH. If we\'ve learned anything from the recent harassment stories, it\'s that the only ""rep\xe2\x80\xa6 https://t.co/GERCWUUynG'"
923701993083768832,2017-10-27 00:04:51,"b'To quote Faulkner, ""The past isn\'t past..."" https://t.co/Jwuw2Uo7Uk'"
923700111527460864,2017-10-26 23:57:22,b'Hi #redstates yes insurers ditching #ACA sucks. Also sucks that u dont get how #SCOTUS &amp; #GOP screwed u/caused this. #healthcare #insurance'
923679905166036992,2017-10-26 22:37:05,b'@bhfanney Took me 7 hours to get a MS license. Took me 15 min to get an AR license. Seems connected to the alphabet\xe2\x80\xa6 https://t.co/YnRsYzdtUq'
923669538092273667,2017-10-26 21:55:53,"b'#Pepsi w/ #kendalljenner &amp; now #blackisbeautiful toilet paper. Hey PR dummies, 100% offensive doesnt = provocative https://t.co/1iVbDSRyIt'"
923667411399782400,2017-10-26 21:47:26,"b'RT @emilynussbaum: My new hideous pattern is coffee, procrastinate, write a few grafs, get distracted &amp; enraged by a harassment story, go d\xe2\x80\xa6'"
923596915316613121,2017-10-26 17:07:18,b'OMG SHE IS SUCH A THREAT I AM SO SCARED OF THESE BAD HOMBRES IN TRAINING #sad #verybad #believeme https://t.co/RI5xUeM9s6'
923580198951571457,2017-10-26 16:00:53,"b'""#DearLittleRock, this is an intervention"" #arkansas #lovelittlerock https://t.co/buc7K5cc2o'"
923344040812273664,2017-10-26 00:22:28,"b'@outtherebad Lets rename @RossBarnettRez next, so ppl can finally start tagging it on IG w/out feeling creepy\xe2\x80\xa6 https://t.co/Tyyy6dN89J'"
923306899994497026,2017-10-25 21:54:53,"b'Bet these ""staff"" are old men. And since u mention it, silly article, #thevirginsuicides is hella #misogynist. https://t.co/xhGyTdyvVU'"
923199674860883971,2017-10-25 14:48:49,b'RT @blanketboat: people are wild for asking women to have sympathy for the careers of men who actively endangered theirs without a thought.'
923188175383777282,2017-10-25 14:03:07,b'#bokoharam and the girls it tries to force into suicide missions https://t.co/aPkICj8xOI'
923186157923520512,2017-10-25 13:55:06,"b'weinstein, richardson, ailes, oreilly, cosby, besh, kalanick, bolling, weiner. bet u thought u were home free huh? #facethemusic #nomore'"
920757320853925888,2017-10-18 21:03:46,"b""Rather than #metoo, I'd like to see an #imguilty and #imsorry hashtag campaign."""
920097371140345856,2017-10-17 01:21:22,b'on #shittymediamen and believing women https://t.co/J8tIg5AqOx'
917114051083292672,2017-10-08 19:46:43,"b""The conspiracy twitterverse, y'all. #StephenPaddock"""
916076884571643904,2017-10-05 23:05:23,"b'RT @Pappiness: ""Nothing stood out..."" https://t.co/PqRrThx5ht'"
915352099180957699,2017-10-03 23:05:21,"b'""The #NRA funds domestic #terrorism."" Rosanne Cash https://t.co/uu61YCXRbi'"
914950093194842114,2017-10-02 20:27:55,b'America is overdosing on bad vibes rn. #TomPetty https://t.co/QLnWRzldFd'
914832891741446145,2017-10-02 12:42:12,b'#mariloudanley is no longer considered a person of interest. #lasvegasshooting https://t.co/4glgg5unTR'
914823655921737728,2017-10-02 12:05:30,"b'Sickening news to wake up to. So many questions. Like why isn\'t dude a ""terrorist"" &amp; how did he get an automatic weapon? #LasVegasShooting'"
913030065419669504,2017-09-27 13:18:25,"b""So my blog's about a year behind. https://t.co/adZzxK7v2k #turksandcaicos"""
912050954782035968,2017-09-24 20:27:47,"b'@NYtimesOfficial sick of media giving #JamesDamore &amp; ilk a megaphone for whines. Take your broken ego to 4chan, brah #BARF'"
911247328522178561,2017-09-22 15:14:27,b'#Copyediters live for headline ops like this. https://t.co/ph03rjTv6b  #badbranding'
911240303817961474,2017-09-22 14:46:33,"b'@thestorfer @amileahsutliff Gotcha, thanks!'"
911240100482355201,2017-09-22 14:45:44,"b'""increases #UNINSURED by 20+mill"" https://t.co/42bJt3jmgr #healthcare #GOP #ACARepeal #RESIST'"
911007011575394305,2017-09-21 23:19:31,b'@thestorfer Still looking for people to write ab best record stores in each state? I can do Mississippi! send deets chereefranco@gmail.com'
910857113626451968,2017-09-21 13:23:53,b'#PinkHouse #abortion provider talks about his #faith and work. #womenshealth #jackson #mississippi https://t.co/sw3Gx7b8dy'
908357858844082177,2017-09-14 15:52:44,b'RIP #jessizazu. Thanks for the music. #aintafraid https://t.co/n9RxEYowoR'
907598065594458113,2017-09-12 13:33:35,b'The Americans #media remembered too late https://t.co/ZxzAMbLQfv #USVirginIslands #Irma'
903278814142365698,2017-08-31 15:30:26,"b'If you live in #Houston and need a mattress, maybe buy from this store? https://t.co/vncaJ0VJYC @GFToday #HarveyRelief'"
901068604552212482,2017-08-25 13:07:51,b'#kimwall https://t.co/p5exeqQ3h9'
899087157343780865,2017-08-20 01:54:17,"b'#Boston you have my heart, today and always. #SolidaritySaturday'"
897513498749612033,2017-08-15 17:41:07,b'#Confederatemonuments glorify #genocide. The end.'
894977819331219457,2017-08-08 17:45:14,"b'@Aktivarum The #firstamendment protects from the gov restricting free speech, not yr boss. Woman-bashers are not a\xe2\x80\xa6 https://t.co/6LMmIZFaAj'"
892886544201252866,2017-08-02 23:15:15,b'#funfact The military spends more on Viagra than #trans healthcare.'
887445235579723777,2017-07-18 22:53:26,b'Remember how AOL charged per online minute? Anyone wanna go back? Important read on #NetNeutrality  https://t.co/gw6Gz9aF79'
